id,income
59974,27668.09093010761
59975,55300.352745932905
59976,33653.50123306502
59977,12096.086693178988
59978,38028.017196205634
59979,21145.5903439195
59980,37214.74534404239
59981,55271.57786472624
59982,27288.862507789712
59983,42052.98213841009
59984,23115.57739213007
59985,69711.15460867128
59986,27458.11680152406
59987,25349.36756084168
59988,26407.046818291677
59989,18545.75071074288
59990,36384.31793318804
59991,21248.401271487764
59992,84678.9182839999
59993,56802.05760736318
59994,20326.097161361067
59995,55976.71189616758
59996,26432.208824210462
59997,30465.096705324915
59998,30806.950699907426
59999,18363.380202480566
60000,25603.08053112959
60001,18491.870651560872
60002,34010.6906754699
60003,25358.960747849436
60004,29991.58215708414
60005,92795.56127828007
60006,31571.819557763753
60007,60455.35064698651
60008,47319.149960697396
60009,33033.027169641944
60010,24198.028261961572
60011,33871.17046614878
60012,16172.360921204694
60013,86115.54843770101
60014,25161.782080465833
60015,24434.532360484372
60016,99887.55547619969
60017,43862.05074870729
60018,28258.5768489574
60019,27839.14020048813
60020,61014.048775209754
60021,24166.26149356893
60022,75424.55475791017
60023,53445.58739031835
60024,37808.3282048774
60025,50412.89683079087
60026,55478.71052360149
60027,27472.870149100003
60028,23231.48350148032
60029,37284.7772114648
60030,34315.08329880375
60031,26648.075819386122
60032,40245.20167392911
60033,37798.93965974094
60034,25318.42220748147
60035,21225.99283012849
60036,86984.52672743212
60037,16084.15953499419
60038,30423.846981318555
60039,29745.332082996345
60040,18670.253281505793
60041,24639.01530036168
60042,37712.83017502304
60043,45484.116525387
60044,36539.9660926016
60045,19230.05062292184
60046,42649.646954351825
60047,45169.620591452454
60048,25603.08053112959
60049,18129.23903856887
60050,35021.71722763625
60051,33544.132504014815
60052,32130.694695234666
60053,29729.422303571893
60054,30445.23454597634
60055,28219.819080580575
60056,31828.6138835302
60057,23551.227647963864
60058,16477.349059522305
60059,83698.95081246123
60060,52102.454822747204
60061,23721.17409279938
60062,20654.43938852344
60063,62507.12071660074
60064,28128.179265712475
60065,18787.440682820783
60066,24434.532360484372
60067,110738.0643781091
60068,23458.78361869559
60069,15823.496993269673
60070,15597.896957087962
60071,205329.77720169394
60072,65507.03845670355
60073,31175.390383518534
60074,25358.960747849436
60075,55936.51961514803
60076,19038.633357996132
60077,22890.52192084622
60078,24028.381501221706
60079,23849.24493365281
60080,27208.439905349285
60081,28897.74999495414
60082,61611.73926140661
60083,42044.26361739455
60084,14392.485637015392
60085,64041.896645608
60086,17473.33275815633
60087,31697.28237899334
60088,23256.35075353039
60089,49186.92777388969
60090,20654.43938852344
60091,26533.692797715627
60092,24322.32584030043
60093,32723.555904530287
60094,22638.32774276469
60095,43609.48231428944
60096,24434.532360484372
60097,18140.407221018137
60098,21176.193675890492
60099,65307.041560887366
60100,21998.462591254352
60101,25358.960747849436
60102,23530.242975832545
60103,15805.339193370242
60104,35833.04348135288
60105,53248.52372650878
60106,92949.27005376104
60107,43155.93177251627
60108,40533.01373588028
60109,24247.537687986714
60110,36367.31791171456
60111,27302.797221732446
60112,24832.433263657647
60113,23661.58422660368
60114,30350.758009716083
60115,34478.448329647326
60116,94386.30438057582
60117,22257.06843989545
60118,23415.48087736264
60119,23392.886242501187
60120,30406.60594072487
60121,24377.081290677972
60122,24055.332145269786
60123,136132.8593703381
60124,23211.84182760757
60125,96346.27545768993
60126,32077.889441366282
60127,46833.60195644089
60128,23242.306513190688
60129,20149.091406685544
60130,104037.00633428544
60131,27345.500645317912
60132,125305.11065083879
60133,93936.39042176581
60134,20654.43938852344
60135,36816.85090295135
60136,27248.822788905796
60137,22890.798163658088
60138,30715.33161728153
60139,27629.374180102594
60140,12601.25096272569
60141,47200.193979845906
60142,28851.032686986673
60143,22836.529558093836
60144,27503.470596745112
60145,29765.445368808283
60146,21629.122706477916
60147,13938.053443739447
60148,25358.960747849436
60149,23285.86598681616
60150,30153.341510397073
60151,27668.09093010761
60152,25558.38018746163
60153,41024.38546527006
60154,25362.855764152406
60155,20525.688369828775
60156,29642.96051060528
60157,69694.74656936232
60158,43263.80591387894
60159,21177.214632626736
60160,63490.18976026766
60161,39963.30846599715
60162,50724.43969412506
60163,17016.05134492675
60164,23471.99641126115
60165,50545.43159552594
60166,33068.50884320001
60167,91368.07827395291
60168,32109.87427395297
60169,21225.99283012849
60170,28089.85450787929
60171,22927.399438725668
60172,170585.24062882576
60173,22417.13176434372
60174,49377.08310130219
60175,24751.223372481265
60176,36885.002907361704
60177,25323.975666736475
60178,25034.782881490228
60179,20673.622888127007
60180,148533.29054921254
60181,35197.59742723104
60182,31168.159001204316
60183,64573.77632998025
60184,17291.760877652854
60185,25079.113820183495
60186,30993.34839384446
60187,21288.289596266353
60188,21497.675677841664
60189,36475.27391800781
60190,28763.570208169247
60191,31311.800155004417
60192,35332.644770413266
60193,34556.747719045874
60194,28972.584576960573
60195,26344.57894712476
60196,29692.7666921393
60197,28604.648432597005
60198,65422.33753892934
60199,26992.74389133685
60200,13541.65712080723
60201,61673.48698366535
60202,34782.818941267644
60203,11538.470072381593
60204,22122.04725010743
60205,41101.791170488454
60206,40648.79856691639
60207,20521.558667939247
60208,34755.98064447634
60209,35301.2669056645
60210,64481.57444761063
60211,22260.781170094317
60212,25770.788409838286
60213,21027.337487154993
60214,48768.53045749327
60215,19381.32376009531
60216,70789.31560707305
60217,25880.875745196834
60218,94345.11939910101
60219,51353.80407148667
60220,51122.82031234778
60221,17128.26596889795
60222,24452.869611239148
60223,38232.19494076868
60224,24338.312017850818
60225,24761.48615154777
60226,25075.772749120562
60227,20626.915249955968
60228,34128.00825572542
60229,25903.098141760183
60230,25079.866088429175
60231,25086.814086552768
60232,23236.63037628878
60233,19491.345217890976
60234,44172.10778345295
60235,18540.344906043432
60236,60777.992717277884
60237,35279.97142956696
60238,22929.96491318364
60239,34943.01213811131
60240,20634.686721823997
60241,20988.215067785186
60242,42871.959785698156
60243,27668.09093010761
60244,37440.82378211279
60245,173646.2557255728
60246,23534.069982362376
60247,31141.550374116025
60248,35524.20613358311
60249,37232.73544729578
60250,32259.45093651968
60251,39215.67005266167
60252,25246.824682135088
60253,22962.57506605447
60254,26991.74789618239
60255,31257.09501996329
60256,20855.57709105231
60257,18498.940570012524
60258,42540.59601746801
60259,27710.375111304144
60260,30246.011304193013
60261,35367.58735256017
60262,21969.96740832191
60263,83758.65286598747
60264,28566.530047426513
60265,33362.693445683464
60266,19588.856371217244
60267,26653.339518508175
60268,25562.780163564283
60269,37142.5977291699
60270,31884.169952254168
60271,31409.705751365207
60272,27641.62974204748
60273,33349.091909264
60274,25358.960747849436
60275,39062.81026785443
60276,73779.17954021454
60277,56460.25660041119
60278,31269.726227680698
60279,25638.017721299824
60280,134845.8806183896
60281,32558.828634386784
60282,21651.323769682425
60283,21605.84793481801
60284,12681.094641182513
60285,50651.36711437121
60286,25358.960747849436
60287,41020.996156522764
60288,31625.618375453407
60289,68557.75589716031
60290,26574.85835636225
60291,21938.2899284164
60292,25753.93511607903
60293,35562.13921902246
60294,22074.950801010888
60295,23433.49024006895
60296,48747.92825743621
60297,13428.36229464726
60298,32517.307013838687
60299,29522.701348455776
60300,63331.69042660978
60301,10457.97920509897
60302,23397.580455693234
60303,25603.08053112959
60304,23397.580455693234
60305,58335.56841301428
60306,99030.35566520093
60307,22271.74172401401
60308,16622.17918541551
60309,24003.429715108425
60310,21563.93448867268
60311,26087.961568656243
60312,21297.324687252607
60313,26251.621697777147
60314,24434.532360484372
60315,21762.55963200636
60316,76499.32810608065
60317,61314.77201475809
60318,35718.94491137313
60319,25603.08053112959
60320,15625.742025113075
60321,36621.70484665487
60322,30308.91912644981
60323,25832.369849027622
60324,18740.573337769452
60325,28103.986206562546
60326,28733.021760365893
60327,24161.820656648917
60328,29921.458062587142
60329,24046.18821531613
60330,17792.812226386264
60331,26394.949280860088
60332,33137.21452127849
60333,32012.610602660425
60334,22439.693071425507
60335,59829.91678725891
60336,28654.777112549375
60337,27447.265402427543
60338,21225.99283012849
60339,114946.90673590165
60340,19721.65011999491
60341,80662.46350402545
60342,32491.484372527564
60343,28642.119551552965
60344,124625.98562900607
60345,40640.35934258135
60346,35417.779958808635
60347,35790.73008370464
60348,26176.382199869036
60349,25409.00408967042
60350,30840.215405641527
60351,22413.866966087135
60352,39104.6268816889
60353,46316.851274774875
60354,27865.629264771942
60355,20169.563044239432
60356,26496.00088344106
60357,31362.801812789574
60358,20935.11525519102
60359,46728.53056299193
60360,42461.20729281053
60361,26624.41753565549
60362,106040.34439184637
60363,35375.7520962536
60364,40888.7775131978
60365,20806.43647214126
60366,25980.341437446088
60367,39538.77939123082
60368,20654.43938852344
60369,38309.809017225714
60370,42992.01563429824
60371,17623.78146472297
60372,23938.967324825946
60373,39368.381686123816
60374,33590.488900776894
60375,23764.37004679973
60376,21235.980196146338
60377,59866.51267934959
60378,31784.78768845263
60379,20654.43938852344
60380,31791.669657759023
60381,31768.888789705386
60382,62238.158054415995
60383,11432.314919691078
60384,23399.423923056434
60385,49399.244707811675
60386,34983.004193487934
60387,23544.414908825238
60388,26186.666318379754
60389,29179.59584364104
60390,27630.994782748407
60391,27646.677037500573
60392,69279.65047588508
60393,17281.556829863144
60394,25412.93237958818
60395,17835.921874980206
60396,23458.22111688425
60397,31674.008803147746
60398,29592.318985302416
60399,11577.556831230011
60400,86948.00114009985
60401,13892.51699249174
60402,60316.81374300108
60403,40502.56963665879
60404,26431.71778255293
60405,21265.650022640522
60406,21453.26967639157
60407,31128.993440370916
60408,17040.009453676106
60409,20295.108131769965
60410,22679.0049673971
60411,25443.10038516948
60412,48647.782459490685
60413,24633.18039460374
60414,22017.97829230177
60415,22500.740200211563
60416,30560.95683334629
60417,19931.82437329976
60418,12773.0199897539
60419,39626.22387366163
60420,21225.99283012849
60421,30737.136471064205
60422,41941.543628992134
60423,52612.64216662731
60424,22413.96305550515
60425,27457.15746549463
60426,24080.872385652157
60427,80721.24376418132
60428,29276.28818719477
60429,40377.440858847316
60430,36247.72534977455
60431,42588.735873000616
60432,27813.859139476936
60433,36872.08336027001
60434,30614.833626822536
60435,38174.31187086317
60436,29789.916275462612
60437,18387.709745511173
60438,25683.246527366668
60439,31872.43934319492
60440,24434.532360484372
60441,49029.34758491726
60442,18944.560243367163
60443,41593.978598178306
60444,29750.873591184903
60445,48695.32074259129
60446,23016.548793246267
60447,25174.642697341096
60448,47976.196749759976
60449,30916.267454618595
60450,21474.71908700917
60451,48626.05316562612
60452,26467.546055755196
60453,27935.667126036496
60454,58424.49592243607
60455,35630.875915430704
60456,30084.158719267718
60457,25119.91376259724
60458,31441.387773947656
60459,14103.41629441757
60460,25780.371523415935
60461,133648.75997138204
60462,12829.916561738773
60463,49940.24537640571
60464,29455.692973842433
60465,27443.66915159637
60466,24660.56058359297
60467,51437.705415321776
60468,24922.54398429638
60469,28912.662950137772
